P26012,1,1,1
Q27591,1,1,1
O14713,1,1,1
O35671,1,1,1
Q9UKP3,1,0,0
P11584,1,1,1
Q96J02,1,1,1
Q8C863,1,1,1
P15884,1,1,1
Q60722,1,1,1
Q62655,1,0,1
Q91WI7,1,1,0
O95965,1,0,0
Q06033,1,1,1
Q3T052,1,0,0
Q14624,1,1,1
P79263,1,0,0
Q08881,1,1,1
Q03526,1,1,0
O88310,1,1,0
Q80ZA0,1,1,0
Q8WWA0,1,1,0
Q61500,1,0,0
Q9Y287,1,1,1
Q9NQX7,1,1,1
Q91VK4,1,1,1
Q9C7A2,1,1,0
Q9VMW7,1,0,0
Q9BY32,1,1,1
Q9D892,1,0,1
P47119,1,0,1
Q9SBA5,1,1,1
Q13572,1,1,1
Q84Y01,1,0,1
Q8BYN3,1,1,0
O81893,1,0,1
Q10PL5,1,0,0
Q9SUG3,1,1,1
O80568,1,1,1
C0HJF7,1,0,1
Q10286,1,1,0
P30605,1,1,1
P86794,1,0,1
P87110,1,1,0
P30606,1,1,1
O13853,1,1,1
Q04638,1,0,0
Q47316,1,0,1
Q47317,1,0,1
Q47318,1,0,1
P11295,1,0,1
P83851,1,0,1
P14542,1,0,0
Q9SWG0,1,1,1
P26440,1,0,0
P12007,1,1,1
Q9FS87,1,0,1
Q96WW4,1,1,0
Q04934,1,1,1
P0AD59,1,1,1
Q07532,1,1,0
F4ICK8,1,0,0
Q96ST2,1,1,0
O42964,1,1,0
Q06505,1,1,1
Q940Q8,1,1,1
Q9FH90,1,1,1
Q9FH92,1,1,0
A7UDM9,1,0,0
Q2LKX9,1,0,0
P33417,1,0,1
Q6PHW0,1,1,1
Q03419,1,0,0
Q12442,1,1,0
Q07959,1,0,0
Q99393,1,0,0
Q8IYV9,1,1,1
Q9D9J7,1,1,1
Q9C9Q4,1,1,0
P53193,1,1,1
Q803A0,1,0,0
Q6IE81,1,1,1
Q9NQC1,1,1,0
Q6ZQF7,1,0,1
Q92613,1,1,0
Q8N5M9,1,1,0
Q5XKN4,1,0,0
Q4KM64,1,0,0
Q7K1V5,1,1,0
Q6S591,1,1,0
Q9SE37,1,1,1
O04318,1,1,0
Q9SDM9,1,0,0
O04316,1,1,0
O04314,1,1,1
O04312,1,0,0
O04311,1,1,0
O04310,1,1,1
O04309,1,1,1
Q9SAV1,1,0,1
Q9SAV0,1,1,0
Q9Y624,1,1,1
O88792,1,1,0
Q9JHY1,1,1,0
P57087,1,1,0
Q9JI59,1,0,1
Q9BX67,1,1,1
Q9D8B7,1,1,1
Q68FQ2,1,0,0
Q86YT9,1,1,1
Q80UL9,1,1,0
P20348,1,0,0
P20349,1,0,0
B3VZU2,1,0,0
P83305,1,0,0
P83306,1,0,0
Q9SKE2,1,0,1
F4IDQ5,1,0,0
F4J078,1,0,1
Q86VZ6,1,1,1
Q9U6M1,1,1,1
P86938,1,1,1
P86937,1,1,1
P97875,1,1,1
Q78E65,1,0,1
P84759,1,1,0
P40358,1,1,0
P36035,1,1,1
Q9Y4A0,1,1,0
O48716,1,1,0
Q6S592,1,0,0
Q767F1,1,0,1
Q9VJK8,1,0,1
O94603,1,1,0
P40034,1,0,1
P47156,1,0,1
Q9W0K0,1,1,1
Q9WVI9,1,1,1
Q9R237,1,1,1
Q13387,1,1,1
Q9ERE9,1,1,1
A4RGU7,1,0,0
Q06214,1,0,0
P53863,1,1,1
Q9P055,1,0,1
Q96N16,1,1,1
G5EDT6,1,1,1
Q12358,1,0,1
Q336N8,1,1,1
Q8GUI6,1,0,1
O64752,1,0,1
F4I6G4,1,0,1
Q8L7T6,1,0,0
Q9US53,1,1,1
Q8RWR1,1,0,1
Q9GYI4,1,1,1
Q6PFM0,1,0,0
Q9VD28,1,0,0
Q6NYC1,1,1,1
Q9ERI5,1,1,1
Q9AR07,1,0,1
Q8N9B5,1,1,0
Q9QXM1,1,1,1
G3ETQ2,1,1,0
Q8WQG9,1,1,1
P92208,1,1,1
P36224,1,1,1
Q8TAC2,1,0,1
Q9HDC5,1,1,0
Q9ET80,1,1,1
Q9BR39,1,1,1
Q9ET78,1,1,1
Q8WXH2,1,1,0
Q9ET77,1,1,1
Q96JJ6,1,1,0
Q80WT0,1,1,0
P18289,1,1,1
Q96MG2,1,0,0
Q3MI48,1,1,0
O76095,1,1,1
O88824,1,1,0
P17275,1,1,1
P09450,1,0,1
P24898,1,1,1
P17535,1,1,1
P15066,1,0,1
P52909,1,1,1
Q9EQF4,1,1,1
G5ECU7,1,1,1
P18870,1,1,0
P05412,1,1,1
P05627,1,1,1
P56432,1,1,1
P17325,1,1,1
Q9I7K0,1,1,1
P13468,1,1,0
Q69ZQ1,1,1,0
Q9P272,1,0,1
Q9HCI6,1,0,1
C0HJC2,1,1,1
Q61759,1,1,1
P15948,1,0,1
P36369,1,1,1
Q9JM71,1,0,1
C0HJC3,1,1,1
P13645,1,1,0
P02535,1,1,1
Q99456,1,1,0
Q64291,1,0,0
P13646,1,1,0
Q6IFV4,1,0,0
Q6PVZ1,1,1,0
P02533,1,1,1
Q61781,1,1,0
Q6IFV1,1,1,0
P19012,1,1,1
Q6IFV3,1,1,1
P08779,1,1,0
Q9Z2K1,1,1,1
Q04695,1,1,1
Q9QWL7,1,1,0
Q6IFU8,1,1,1
P05783,1,1,1
P05784,1,1,0
P08727,1,1,1
P19001,1,1,0
P35900,1,1,0
Q9D312,1,0,0
Q6IFX1,1,1,1
Q7Z3Z0,1,1,1
Q8VCW2,1,0,0
Q9Z320,1,0,0
Q6IFW3,1,1,1
P35527,1,1,1
Q6RHW0,1,0,0
Q8CIS9,1,1,0
Q15323,1,1,1
Q14532,1,1,0
P00755,1,0,0
P00757,1,0,1
P15945,1,0,1
P15949,1,0,1
P0AEW9,1,0,1
P35908,1,1,1
Q3TTY5,1,1,1
Q3UV17,1,0,0
P04264,1,1,1
P04104,1,1,0
P12035,1,1,1
Q29426,1,0,0
P19013,1,1,0
P07744,1,1,1
P13647,1,1,1
P50446,1,0,0
P04259,1,1,1
Q9Z331,1,0,0
P48668,1,1,0
Q3SY84,1,1,0
Q9R0H5,1,1,0
Q7RTS7,1,1,1
Q8BGZ7,1,1,0
P11679,1,1,0
Q10758,1,1,1
P60164,1,1,1
P60165,1,1,1
Q6WGI9,1,1,1
O94545,1,1,0
P83243,1,1,1
P83244,1,0,1
P84777,1,1,1
P60211,1,1,1
Q6L741,1,0,1
Q9ZUU1,1,1,1
P00568,1,1,1
Q9R0Y5,1,1,1
P39069,1,1,1
Q9FIJ7,1,1,1
P34346,1,0,0
Q1L8L9,1,0,0
Q9U915,1,1,1
P54819,1,1,1
A4RD93,1,0,0
P29410,1,1,1
P33075,1,1,1
P07170,1,1,1
Q9UIJ7,1,0,1
Q08479,1,0,0
P29411,1,1,1
P26364,1,1,1
O82514,1,1,1
P27144,1,1,1
Q08480,1,0,0
Q9WUS0,1,0,0
Q9Y6K8,1,1,1
Q9FJI1,1,1,1
Q8TG40,1,0,1
Q7JYV7,1,1,1
Q9Y3D8,1,1,1
Q12055,1,1,1
Q96M32,1,1,1
Q9D2H2,1,0,0
Q96MA6,1,1,1
Q32M07,1,1,0
P69441,1,1,1
P9WKF5,1,1,1
Q9UXT7,1,1,1
P36132,1,1,1
Q9SZU7,1,0,0
Q79PF6,1,0,0
P74644,1,0,0
Q79V62,1,0,1
Q79PF5,1,0,1
P74645,1,0,0
Q79PF4,1,0,1
P74646,1,0,0
Q79V60,1,0,1
P29622,1,1,1
Q86T24,1,1,1
Q8UVQ4,1,1,1
P23352,1,1,1
Q93WJ9,1,1,0
Q9C616,1,0,0
Q941I2,1,0,0
Q9FJV5,1,1,1
Q65CC7,1,0,1
Q65CC1,1,0,1
Q6L732,1,0,1
Q63ZY3,1,1,0
Q2MFU6,1,0,1
Q9H9L4,1,1,0
Q9P2N6,1,1,0
O23051,1,1,1
Q9C5Y2,1,1,1
P10644,1,1,1
Q9DBC7,1,1,1
P07802,1,1,0
P09456,1,1,1
P31321,1,1,1
P12849,1,1,0
P81377,1,1,1
P13861,1,1,1
P05207,1,1,0
P12368,1,1,1
P31323,1,1,1
P31324,1,1,1
P12369,1,1,1
G5EB89,1,1,0
P06244,1,1,1
P40376,1,1,1
P06245,1,1,1
P21137,1,0,1
P17612,1,1,1
P05132,1,1,1
P36887,1,1,1
P27791,1,1,1
P22694,1,1,1
P68181,1,1,1
P68182,1,1,1
P22612,1,1,1
P34099,1,1,1
P12370,1,1,1
P05986,1,1,1
P16905,1,0,1
P81900,1,1,0
Q96UX3,1,0,0
P30625,1,1,0
Q9HEW1,1,1,1
P05987,1,1,1
P36600,1,1,1
P07278,1,1,1
Q92203,1,0,0
Q02196,1,0,1
P11927,1,1,0
P17119,1,1,1
P25583,1,0,1
Q09684,1,1,0
Q04746,1,1,0
P32526,1,1,0
P51541,1,0,1
C7E3T4,1,0,1
Q07551,1,0,1
Q9C9P4,1,1,1
Q80VJ8,1,1,1
Q16773,1,1,1
Q08415,1,1,1
Q92830,1,1,1
Q9JHD2,1,1,1
Q92831,1,1,1
Q9JHD1,1,1,1
Q38849,1,0,0
P92960,1,1,0
Q71RI9,1,1,1
Q92993,1,1,1
Q8CHK4,1,1,0
Q99MK2,1,1,1
O95251,1,1,0
Q9H7Z6,1,1,1
P13029,1,1,1
Q96VT4,1,1,1
P9WIE5,1,1,1
Q8K0T4,1,1,1
B0VH76,1,0,1
P60210,1,1,1
P85528,1,1,1
P0CC12,1,1,1
P84744,1,0,1
P83405,1,1,1
P83406,1,1,1
Q8BJ66,1,1,0
P16449,1,0,0
O75600,1,1,0
A8WE67,1,0,0
Q96EK5,1,1,1
Q8WVZ9,1,1,0
Q2HR82,1,0,0
P23291,1,1,1
P23292,1,1,1
P39962,1,1,0
Q5XJ34,1,0,0
P67827,1,1,0
P42168,1,1,0
P54367,1,1,1
P48729,1,1,1
Q8BK63,1,1,1
P97633,1,1,1
P35507,1,1,1
P35508,1,1,1
P48730,1,1,1
Q9DC28,1,1,1
Q06486,1,1,1
P49674,1,1,1
Q9JMK2,1,1,1
Q9HCP0,1,0,1
Q62761,1,0,1
P78368,1,1,1
Q62762,1,0,1
Q9Y6M4,1,0,1
Q62763,1,0,1
Q8WQ99,1,1,0
Q556Y4,1,1,1
Q16322,1,1,1
Q14722,1,1,1
P63143,1,1,0
P63144,1,1,1
Q13303,1,1,1
P62482,1,1,0
P62483,1,1,1
O43448,1,1,1
Q14012,1,0,0
Q91YS8,1,0,0
Q8IU85,1,1,0
Q8BW96,1,0,0
Q7TNJ7,1,1,1
Q00771,1,1,1
Q9P7I2,1,1,1
P27466,1,1,1
Q00168,1,1,1
Q9UQM7,1,1,1
P11798,1,1,1
P11275,1,1,1
Q13554,1,1,1
P28652,1,1,1
P08413,1,1,1
O62305,1,1,1
Q13557,1,1,1
Q6PHZ2,1,1,1
P15791,1,1,1
Q13555,1,1,1
Q923T9,1,1,1
P11730,1,0,1
O42844,1,1,1
P22517,1,0,1
Q16566,1,1,1
P08414,1,1,0
P13234,1,1,1
Q8K485,1,1,0
Q6WVG3,1,1,0
Q6DC02,1,0,0
Q5DTY9,1,1,0
Q8N5Z5,1,1,1
Q8CDD8,1,1,0
P31069,1,1,1
Q9NZI2,1,1,1
Q8R426,1,1,1
Q9NS61,1,1,1
Q9JJ69,1,1,1
Q9JM59,1,1,1
Q6PIL6,1,1,1
Q6PHZ8,1,1,1
Q99MG9,1,1,1
P78508,1,1,1
Q9JM63,1,1,1
P49655,1,1,1
Q14654,1,1,1
Q61743,1,1,1
P70673,1,1,1
F1NHE9,1,1,1
Q14500,1,1,1
Q9UNX9,1,1,1
Q99712,1,1,1
O88932,1,1,1
P52191,1,0,0
Q16558,1,1,1
P97678,1,0,1
Q9Y691,1,1,1
Q9NPA1,1,1,1
Q86W47,1,1,1
Q09470,1,1,1
P16388,1,1,1
P10499,1,1,1
P16389,1,1,1
P63141,1,1,1
P63142,1,1,1
P22001,1,1,1
P15384,1,1,1
P22459,1,1,1
P15385,1,1,1
P22460,1,1,1
Q61762,1,1,1
P19024,1,1,1
P17658,1,1,1
P17659,1,1,1
P17970,1,1,1
G5EFC3,1,0,1
P17971,1,1,1
P08510,1,1,1
P17972,1,0,1
Q14721,1,1,1
Q03717,1,1,1
P15387,1,1,1
Q92953,1,0,0
Q63099,1,1,1
P48547,1,1,1
P25122,1,1,1
Q96PR1,1,0,0
Q14B80,1,1,1
P22462,1,1,1
Q14003,1,1,1
Q63959,1,1,0
Q03721,1,1,1
Q8R1C0,1,1,0
Q63734,1,1,0
Q9NSA2,1,1,0
Q9NZV8,1,1,1
Q9Z0V2,1,1,1
Q63881,1,1,1
Q9UK17,1,1,1
Q62897,1,1,1
P15382,1,1,1
P23299,1,1,1
P15383,1,1,1
Q9Y6J6,1,1,1
Q9D808,1,1,0
P63161,1,1,1
Q9Y6H6,1,1,1
Q9JJV7,1,1,1
Q9UJ90,1,1,1
Q9H3M0,1,1,1
Q9UIX4,1,1,1
D4AD53,1,1,1
Q9UJ96,1,1,1
Q8TAE7,1,1,1
Q8R523,1,0,1
Q8TDN1,1,1,1
O18965,1,1,1
O95259,1,1,1
Q60603,1,1,1
Q63472,1,1,1
Q8NCM2,1,1,0
O54853,1,1,1
P48048,1,1,1
O88335,1,0,0
P35560,1,1,1
P63252,1,1,1
P35561,1,0,1
Q64273,1,1,0
P48549,1,1,1
P63251,1,1,0
P48050,1,1,1
P52190,1,1,0
P48544,1,1,1
P48051,1,1,1
P48550,1,1,1
Q15842,1,1,1
P97794,1,1,0
Q63664,1,1,1
O00180,1,1,1
O08581,1,1,1
Q9Z2T2,1,1,1
P97438,1,1,1
Q920B6,1,1,1
O14649,1,1,1
O54912,1,1,1
Q9NYG8,1,1,1
O88454,1,0,0
G3V8V5,1,1,1
O95279,1,1,1
Q9Y257,1,1,1
Q9Y2U2,1,1,1
Q3LS21,1,0,1
P57789,1,1,1
Q9JIS4,1,1,1
Q9H427,1,1,1
Q96T55,1,1,1
Q96T54,1,1,1
Q7Z418,1,1,1
Q6VV64,1,1,1
Q92952,1,1,1
Q9H2S1,1,1,1
P58390,1,1,1
P70604,1,1,1
Q9UGI6,1,0,0
P70605,1,1,1
O15554,1,1,1
O89109,1,1,1
Q9QYW1,1,1,1
Q7KVW5,1,0,1
P51787,1,1,1
P97414,1,0,1
Q9Z0N7,1,1,1
O43526,1,1,1
Q9Z351,1,1,1
O43525,1,1,1
Q8K3F6,1,1,1
O88944,1,1,1
P56696,1,1,1
Q9JK97,1,0,1
Q9JK96,1,1,1
Q9NR82,1,1,1
Q9JK45,1,0,1
Q8N5I3,1,1,0
Q96KK3,1,1,1
O35173,1,1,0
O35174,1,1,0
Q9BQ31,1,1,1
Q8I4B0,1,1,1
Q6PIU1,1,1,1
Q8LBL1,1,1,1
Q850M0,1,1,1
Q8LIN5,1,1,1
Q9XFR0,1,1,0
Q8L9C4,1,1,1
P05122,1,1,1
P12277,1,1,1
P07335,1,1,1
P00565,1,1,1
P06732,1,1,1
P07310,1,0,1
P00564,1,0,1
P17540,1,1,1
Q6P8J7,1,1,1
P09605,1,1,1
P12532,1,1,1
P30275,1,1,0
P25809,1,1,1
Q570B4,1,1,0
O48780,1,0,0
Q9SYZ0,1,0,0
Q9LZ72,1,0,0
Q9MAM3,1,1,1
Q9FG87,1,0,1
Q5XEP9,1,0,1
Q9LQP8,1,1,0
Q9C6L5,1,1,1
Q9XF43,1,1,0
Q9SIX1,1,0,0
Q719H9,1,1,1
Q50H33,1,1,0
O17622,1,0,1
Q20230,1,0,1
O04905,1,0,1
P20425,1,1,1
P0A6I0,1,1,1
P30085,1,1,1
P9WPA9,1,0,1
Q4KM73,1,0,1
P15700,1,1,1
Q1JUQ0,1,0,1
Q97UA0,1,0,1
P16911,1,0,0
P16912,1,0,1
A2A9F4,1,1,0
Q6KZI8,1,0,1
P45416,1,0,1
P37647,1,1,1
E0J5J4,1,0,1
Q97U29,1,0,1
Q53W83,1,0,1
Q704D0,1,0,1
P0ABN1,1,1,1
P76268,1,1,1
P0A712,1,1,1
O60341,1,1,1
Q6ZQ88,1,1,1
Q8CIG3,1,1,1
Q9V333,1,0,1
Q9V6L0,1,0,1
Q6B0I6,1,1,1
Q3U2K5,1,1,1
Q9U297,1,0,1
Q5RHD1,1,0,0
Q6ZMT4,1,1,1
Q3UWM4,1,0,1
P0CF52,1,0,0
Q9GYI0,1,1,1
Q8N371,1,1,1
P03959,1,1,1
P03960,1,1,1
P03961,1,1,1
P21865,1,1,1
P21866,1,0,1
P9WGN1,1,0,0
P36937,1,0,1
Q9AV97,1,0,1
Q6NQL4,1,0,1
P0A715,1,1,1
Q9ZFK4,1,1,0
Q9C920,1,1,1
P04951,1,1,1
P67653,1,0,1
P0ABZ4,1,1,0
P45395,1,0,1
Q06136,1,1,1
Q6GV12,1,0,0
P0AC75,1,1,1
P37769,1,0,1
Q46938,1,1,1
Q14145,1,1,1
Q9Z2X8,1,1,0
P57790,1,1,0
P45522,1,1,0
P03819,1,1,1
P0A754,1,0,1
P43614,1,1,0
Q06346,1,1,1
P50090,1,1,0
P23276,1,1,1
Q9EQF2,1,1,1
O77459,1,1,1
O60938,1,1,0
O35367,1,0,0
P35844,1,1,1
Q2UPI1,1,0,1
P09620,1,1,1
P13134,1,1,1
Q8K4H1,1,1,1
Q04066,1,0,1
O44408,1,1,1
Q03042,1,1,1
Q13976,1,1,1
P0C605,1,1,1
P32023,1,1,1
Q13237,1,1,1
Q61410,1,1,0
Q64595,1,1,1
Q1JUP4,1,0,1
P46195,1,0,1
Q16774,1,1,1
Q64520,1,0,1
P9WKE9,1,0,1
P31006,1,1,1
P15454,1,0,0
P40309,1,1,1
P0C7A0,1,1,1
Q9CWU5,1,1,0
Q8UUW7,1,0,0
Q07666,1,1,1
Q60749,1,0,1
Q91V33,1,1,1
Q9WU01,1,1,1
O75525,1,1,1
Q9R226,1,0,0
Q9JLP1,1,1,1
P50053,1,1,1
P97328,1,1,1
Q02974,1,0,1
Q8L7R2,1,1,1
P00547,1,1,1
P9WKE7,1,0,0
P29364,1,0,1
P17423,1,0,1
Q00870,1,0,1
Q960Z0,1,1,1
Q8NI77,1,1,1
Q91WD7,1,1,0
Q86Y91,1,1,1
O95235,1,1,1
P43626,1,1,1
P43627,1,1,0
P43628,1,1,1
Q99706,1,1,1
Q14954,1,1,0
P43631,1,1,0
Q14952,1,1,0
P43632,1,1,0
Q14953,1,1,0
P43629,1,1,0
P43630,1,1,0
Q14943,1,1,0
P20485,1,0,1
Q9ZPX9,1,0,1
Q99PT9,1,1,1
A8WFU8,1,0,0
Q14807,1,1,1
Q02241,1,1,1
Q9UIL4,1,1,0
O00139,1,1,1
Q8N4N8,1,1,0
P70096,1,1,0
Q99661,1,1,1
Q9Y496,1,1,1
P28741,1,1,1
O15066,1,1,1
Q61771,1,1,0
O14782,1,1,1
O35066,1,1,0
O55165,1,1,1
O60282,1,1,1
P28738,1,1,1
Q8T135,1,1,1
Q9HAQ2,1,1,1
Q92845,1,1,1
P70188,1,1,0
Q26626,1,1,0
Q9BW19,1,1,0
Q9QWT9,1,1,1
Q5XI63,1,0,0
Q9BVG8,1,1,1
O35231,1,1,1
Q55GK8,1,0,1
B2CW77,1,1,0
P38393,1,0,0
Q86AG7,1,0,0
Q03426,1,1,1
P17256,1,1,1
P07277,1,0,1
Q38997,1,0,1
P92958,1,0,1
O60870,1,1,1
Q8K339,1,1,1
P18612,1,0,0
P22987,1,1,0
P06242,1,1,1
Q21017,1,1,1
P31169,1,1,0
P22209,1,0,0
Q01919,1,1,1
P25341,1,0,0
P16497,1,0,1
Q08430,1,0,0
P34540,1,1,1
P17210,1,1,1
P33176,1,1,1
Q61768,1,1,0
Q2PQA9,1,1,1
P28743,1,1,1
P53086,1,1,1
P85524,1,0,0
Q80W68,1,1,0
Q7TSU7,1,1,0
Q8BR86,1,1,0
Q9VWH8,1,1,0
Q15726,1,1,0
Q6Y4S4,1,0,0
Q7TSB7,1,1,1
Q91V45,1,1,1
Q924U1,1,1,1
Q8JFR5,1,0,0
Q9S750,1,0,1
F4KBF5,1,0,1
Q27564,1,0,1
P23331,1,1,1
P04183,1,1,1
P27158,1,0,0
O00142,1,1,1
Q9R088,1,1,0
P10721,1,1,1
P05532,1,1,1
Q2M2Z5,1,1,1
P97756,1,0,1
Q96RR4,1,1,1
O88831,1,0,1
Q3Y416,1,1,1
B3DIV9,1,0,0
E9QJ30,1,0,0
E9QIN8,1,0,0
F1QEG2,1,0,0
Q07866,1,1,1
O88447,1,1,0
P37285,1,1,1
Q9H0B6,1,1,1
O88448,1,1,1
Q91W40,1,1,1
Q9LII8,1,1,0
P46822,1,1,1
P46824,1,1,1
A1ZB86,1,1,0
Q9BQ90,1,1,1
P34341,1,0,0
Q13118,1,0,1
O89091,1,1,1
O08876,1,1,0
O14901,1,1,1
Q8K1S5,1,1,1
Q9Y4X4,1,1,1
O35738,1,0,1
Q9Y2Y9,1,0,0
Q9JJZ6,1,0,1
Q8TD94,1,0,0
Q19A41,1,0,1
Q9UIH9,1,1,1
Q9EPW2,1,1,1
P58334,1,0,1
Q8CFA7,1,0,1
Q13351,1,1,1
P46099,1,0,1
Q9US36,1,1,0
Q9Y5W3,1,0,1
Q60843,1,1,0
Q9ET58,1,0,1
P57682,1,0,0
O43474,1,1,1
Q60793,1,1,1
Q13887,1,1,1
Q9Z0Z7,1,1,1
Q99612,1,1,0
O08584,1,1,0
O35819,1,1,1
O75840,1,0,1
Q99JB0,1,0,1
Q13886,1,1,1
O35739,1,1,1
Q01713,1,0,0
Q8MR37,1,0,1
Q9D5V2,1,1,0
Q5U374,1,0,0
Q53G59,1,1,1
Q9P2N7,1,1,0
Q8K430,1,1,1
Q9Y2M5,1,1,1
Q9UJP4,1,1,0
Q53GT1,1,1,0
Q9H0H3,1,1,0
Q9D783,1,1,0
O60662,1,1,0
A2AUC9,1,1,0
Q9ER30,1,1,0
Q9P2K6,1,1,0
Q9VUU5,1,0,0
Q9JI74,1,1,0
Q8JZP3,1,1,0
Q9UH77,1,1,1
Q6V595,1,0,0
Q8IXQ5,1,1,1
G5ED84,1,1,0
Q9P2G9,1,1,0
Q9P2J3,1,1,0
Q9UKR0,1,1,1
Q9P0G3,1,1,1
P20151,1,1,1
P07288,1,1,1
Q9Y5K2,1,1,0
Q9Z0M1,1,0,0
Q9Y337,1,1,1
Q92876,1,1,1
P49862,1,1,1
Q61955,1,1,1
P07647,1,0,0
P03952,1,1,1
P14272,1,1,0
Q92376,1,1,1
Q9US03,1,1,1
Q9US60,1,1,0
O14343,1,1,0
P46867,1,1,1
O59751,1,1,0
Q1MTQ7,1,1,1
P28739,1,0,1
Q60682,1,1,0
Q12918,1,1,1
P27814,1,1,1
Q13241,1,1,1
Q9NZS2,1,1,1
D3W0D1,1,1,1
Q96E93,1,1,1
O88713,1,1,1
Q36736,1,0,0
Q9U6Z1,1,1,0
Q86PM2,1,0,1
Q5A7M3,1,1,0
Q1RLY6,1,0,0
A1Z746,1,0,0
O15229,1,1,1
O88867,1,1,1
P38169,1,0,1
Q5XF36,1,1,0
P87245,1,1,0
F4I8Q7,1,1,0
O43087,1,1,0
Q9VFK6,1,1,1
Q9NQR1,1,1,1
Q5U3H2,1,0,0
Q3U8K7,1,1,1
Q6Q783,1,1,1
O53838,1,0,1
Q8VWI7,1,1,1
Q940B8,1,1,0
B9FMJ3,1,1,0
Q940Y8,1,1,0
Q07970,1,1,1
F4JGP4,1,1,1
Q8GW44,1,0,1
Q8S905,1,1,0
Q8S950,1,1,0
Q8LNZ2,1,1,0
Q8S949,1,0,0
Q7X7H4,1,0,1
P46639,1,0,0
P46640,1,1,0
P48000,1,1,0
P48001,1,1,0
P48002,1,1,0
Q84JS6,1,1,0
Q9FPQ8,1,1,0
F4HXU3,1,1,0
P01042,1,1,1
P08934,1,1,1
O74684,1,0,0
P50112,1,1,0
P10734,1,0,1
P46609,1,1,1
P13054,1,0,0
P32350,1,1,1
Q9FFX4,1,0,0
Q93ZB2,1,1,0
Q2U5H9,1,0,0
O53181,1,1,1
Q9W7E8,1,0,0
Q9VPC0,1,0,0
P34885,1,1,1
P34722,1,0,0
P05130,1,0,1
P90980,1,1,1
P13677,1,1,0
Q19266,1,1,1
P13678,1,0,0
P04409,1,1,1
P17252,1,1,1
P20444,1,1,1
P05696,1,1,1
Q7SY24,1,0,0
P05771,1,1,1
P68404,1,1,1
P68403,1,1,1
Q15139,1,1,1
Q62101,1,1,0
Q9WTQ1,1,0,1
Q9BZL6,1,1,1
Q8BZ03,1,0,0
O94806,1,1,1
Q05655,1,1,1
P28867,1,1,1
P09215,1,1,1
Q02156,1,1,1
P16054,1,1,1
P09216,1,1,1
P05129,1,0,1
P63318,1,1,0
P63319,1,1,1
Q90XF2,1,1,0
P41743,1,1,1
Q62074,1,1,1
F1M7Y5,1,1,1
P24723,1,1,1
P23298,1,1,1
Q64617,1,1,1
Q04759,1,1,1
Q02111,1,1,1
Q9WTQ0,1,1,1
Q05513,1,1,1
Q02956,1,1,1
P09217,1,1,1
Q05652,1,1,1
P42818,1,1,1
Q39030,1,1,1
P25697,1,1,0
P32895,1,1,0
P38620,1,1,0
P38689,1,1,0
P38063,1,1,0
Q12265,1,1,1
Q14558,1,0,1
Q63468,1,1,1
O60256,1,0,1
Q8R574,1,0,0
P0A717,1,1,1
P9WKE3,1,1,1
Q91YA2,1,0,1
Q9Y664,1,1,1
Q2RAK2,1,1,1
P0AD61,1,1,1
P00549,1,1,1
P21599,1,1,1
P52489,1,1,1
P46614,1,1,0
O62619,1,1,1
P9WKE5,1,1,0
Q10208,1,1,1
P00548,1,1,1
P14618,1,1,1
P52480,1,1,1
P11980,1,0,1
P30613,1,1,0
P53657,1,1,1
P12928,1,1,1
Q925H4,1,0,0
Q9BYR4,1,0,0
Q9BYR2,1,0,0
Q9BYR0,1,0,0
Q9BYQ9,1,0,0
Q9BYQ8,1,0,0
Q2TA51,1,0,0
P26371,1,0,0
P54644,1,1,1
Q07292,1,0,1
P11346,1,0,1
O18391,1,0,0
P27812,1,1,1
Q99JB4,1,1,1
C0QM06,1,0,1
Q607C7,1,0,1
P0CY22,1,0,0
P17260,1,1,1
P40026,1,1,0
P27809,1,1,1
P32486,1,1,1
O74683,1,0,0
P39005,1,1,0
Q20689,1,0,0
Q96MU8,1,1,0
Q8NCW0,1,1,0
P08155,1,0,0
Q6DRJ4,1,0,0
P42846,1,1,0
F1REV3,1,0,0
O00522,1,1,1
Q6S5J6,1,1,1
Q67Y93,1,1,1
Q09175,1,1,1
Q9SCR2,1,0,1
Q8GYJ3,1,1,1
Q9LRY0,1,0,1
Q0WNX9,1,1,0
Q94CL9,1,1,1
Q9VPU8,1,1,0
Q13601,1,1,1
O74777,1,1,0
P25586,1,1,0
O76011,1,1,0
Q92764,1,1,0
B1AQ75,1,1,1
P78385,1,1,0
Q99M73,1,1,1
P78386,1,1,1
P07247,1,1,1
Q15418,1,1,1
P18653,1,1,1
Q63531,1,1,1
Q15349,1,1,1
Q9WUT3,1,1,1
P51812,1,1,1
P18654,1,0,1
O75676,1,1,1
O75582,1,1,1
Q8C050,1,1,1
Q9UK32,1,1,1
Q7TPS0,1,0,0
Q6TJY3,1,0,0
P23443,1,1,1
Q8BSK8,1,1,1
P67999,1,1,1
Q9UBS0,1,1,1
Q9Z1M4,1,0,1
Q9NAH6,1,0,0
Q38802,1,1,1
Q9SAK2,1,1,1
P43288,1,1,1
Q12701,1,1,1
P43289,1,1,1
Q8VZD5,1,1,1
Q39010,1,0,0
Q39011,1,1,1
Q96287,1,1,1
Q39012,1,1,1
A0R4R3,1,0,1
P71875,1,0,1
P9WJ93,1,0,1
Q8IVT5,1,1,1
Q61097,1,0,1
